2018-07-10 19:38:19,439,0x1,0x00,1
2018-07-10 19:38:19,439,0x12,0x00,1
2018-07-10 19:38:19,443,0x13,0x,0
2018-07-10 19:38:19,444,0x18,0x,0
2018-07-10 19:38:19,444,0x13,0x00,1
2018-07-10 19:38:19,784,0x5e3,0x8a0531000000,6
2018-07-10 19:38:20,439,0x1,0x00,1
2018-07-10 19:38:20,439,0x12,0x00,1
2018-07-10 19:38:20,443,0x13,0x,0
2018-07-10 19:38:20,444,0x18,0x,0
2018-07-10 19:38:20,444,0x13,0x00,1
2018-07-10 19:38:20,785,0x5e3,0x8a0531000000,6
2018-07-10 19:38:21,439,0x1,0x00,1
2018-07-10 19:38:21,440,0x12,0x00,1
2018-07-10 19:38:21,445,0x13,0x,0
2018-07-10 19:38:21,447,0x18,0x,0
2018-07-10 19:38:21,448,0x13,0x00,1
2018-07-10 19:38:21,786,0x5e3,0x8a0531000000,6
2018-07-10 19:38:22,440,0x1,0x00,1
2018-07-10 19:38:22,441,0x12,0x00,1
2018-07-10 19:38:22,445,0x13,0x,0
2018-07-10 19:38:22,446,0x18,0x,0
2018-07-10 19:38:22,447,0x13,0x00,1
2018-07-10 19:38:22,786,0x5e3,0x8a0531000000,6
2018-07-10 19:38:23,441,0x1,0x00,1
2018-07-10 19:38:23,442,0x12,0x00,1
2018-07-10 19:38:23,446,0x13,0x,0
2018-07-10 19:38:23,447,0x18,0x,0
2018-07-10 19:38:23,448,0x13,0x00,1
2018-07-10 19:38:23,787,0x5e3,0x8a0531000000,6
2018-07-10 19:38:24,442,0x1,0x00,1
2018-07-10 19:38:24,443,0x12,0x00,1
2018-07-10 19:38:24,446,0x13,0x,0
2018-07-10 19:38:24,447,0x18,0x,0
2018-07-10 19:38:24,448,0x13,0x00,1
2018-07-10 19:38:24,788,0x5e3,0x8a0531000000,6
2018-07-10 19:38:25,442,0x1,0x00,1
2018-07-10 19:38:25,443,0x12,0x00,1
2018-07-10 19:38:25,448,0x13,0x,0
2018-07-10 19:38:25,448,0x18,0x,0
2018-07-10 19:38:25,449,0x13,0x00,1
2018-07-10 19:38:25,788,0x5e3,0x8a0531000000,6
2018-07-10 19:38:26,442,0x1,0x00,1
2018-07-10 19:38:26,443,0x12,0x00,1
2018-07-10 19:38:26,448,0x13,0x,0
2018-07-10 19:38:26,449,0x18,0x,0
2018-07-10 19:38:26,450,0x13,0x00,1
2018-07-10 19:38:26,790,0x5e3,0x8a0531000000,6
2018-07-10 19:38:27,443,0x1,0x00,1
2018-07-10 19:38:27,444,0x12,0x00,1
2018-07-10 19:38:27,448,0x13,0x,0
2018-07-10 19:38:27,448,0x18,0x,0
2018-07-10 19:38:27,449,0x13,0x00,1
2018-07-10 19:38:27,791,0x5e3,0x8a0531000000,6
2018-07-10 19:38:28,443,0x1,0x00,1
2018-07-10 19:38:28,444,0x12,0x00,1
2018-07-10 19:38:28,448,0x13,0x,0
2018-07-10 19:38:28,449,0x18,0x,0
2018-07-10 19:38:28,450,0x13,0x00,1
2018-07-10 19:38:28,792,0x5e3,0x8a0531000000,6
2018-07-10 19:38:29,444,0x1,0x00,1
2018-07-10 19:38:29,445,0x12,0x00,1
2018-07-10 19:38:29,450,0x13,0x,0
2018-07-10 19:38:29,451,0x18,0x,0
2018-07-10 19:38:29,452,0x13,0x00,1
2018-07-10 19:38:29,791,0x5e3,0x8a0531000000,6
2018-07-10 19:38:30,445,0x1,0x00,1
2018-07-10 19:38:30,446,0x12,0x00,1
2018-07-10 19:38:30,451,0x13,0x,0
2018-07-10 19:38:30,451,0x18,0x,0
2018-07-10 19:38:30,452,0x13,0x00,1
2018-07-10 19:38:30,792,0x5e3,0x8a0531000000,6
2018-07-10 19:38:31,445,0x1,0x00,1
2018-07-10 19:38:31,446,0x12,0x00,1
2018-07-10 19:38:31,449,0x13,0x,0
2018-07-10 19:38:31,449,0x18,0x,0
2018-07-10 19:38:31,450,0x13,0x00,1
2018-07-10 19:38:31,792,0x5e3,0x8a0531000000,6
2018-07-10 19:38:32,446,0x1,0x00,1
2018-07-10 19:38:32,462,0x12,0x00,1
2018-07-10 19:38:32,463,0x13,0x,0
2018-07-10 19:38:32,464,0x18,0x,0
2018-07-10 19:38:32,465,0x13,0x00,1
2018-07-10 19:38:32,792,0x5e3,0x2d0600000000,6
2018-07-10 19:38:33,794,0x5e3,0xf30500000000,6
2018-07-10 19:38:34,792,0x5e3,0xf20500000000,6
2018-07-10 19:38:35,795,0x5e3,0xf60500000000,6
2018-07-10 19:38:36,795,0x5e3,0xf40500000000,6
2018-07-10 19:38:36,851,0x401,0x000000000000,6
2018-07-10 19:38:36,900,0x401,0x010025990000,6
2018-07-10 19:38:36,947,0x401,0x02003e990000,6
2018-07-10 19:38:36,999,0x401,0x03003e996772,6
2018-07-10 19:38:37,049,0x401,0x040054992c72,6
2018-07-10 19:38:37,098,0x401,0x05004d994d72,6
2018-07-10 19:38:37,148,0x401,0x0600239a7c73,6
2018-07-10 19:38:37,200,0x401,0x07003b99cb73,6
2018-07-10 19:38:37,248,0x401,0x080034998a73,6
2018-07-10 19:38:37,298,0x401,0x0900079a1773,6
2018-07-10 19:38:37,351,0x401,0x0a00e9982873,6
2018-07-10 19:38:37,399,0x401,0x0b003399ea72,6
2018-07-10 19:38:37,448,0x401,0x0c00fe999773,6
2018-07-10 19:38:37,500,0x401,0x0d00289bc373,6
2018-07-10 19:38:37,548,0x401,0x0e004f998474,6
2018-07-10 19:38:37,599,0x401,0x0f00189ae574,6
2018-07-10 19:38:37,648,0x401,0x10000f9a7c75,6
2018-07-10 19:38:37,699,0x401,0x11008f9aef75,6
2018-07-10 19:38:37,748,0x401,0x120098996c72,6
2018-07-10 19:38:37,796,0x5e3,0xf50500000000,6
2018-07-10 19:38:37,799,0x401,0x1300a8998d72,6
2018-07-10 19:38:37,849,0x401,0x14004699d572,6
2018-07-10 19:38:37,899,0x401,0x150042994f73,6
2018-07-10 19:38:37,949,0x401,0x16003c999873,6
2018-07-10 19:38:38,001,0x401,0x1700dd9a2e73,6
2018-07-10 19:38:38,049,0x401,0x18004f994c76,6
2018-07-10 19:38:38,099,0x401,0x19004b990976,6
2018-07-10 19:38:38,152,0x401,0x1a004699d375,6
2018-07-10 19:38:38,199,0x401,0x1b00b2991a75,6
2018-07-10 19:38:38,249,0x401,0x1c0043998e74,6
2018-07-10 19:38:38,300,0x401,0x1d002c993c74,6
2018-07-10 19:38:38,350,0x401,0x1e0023997772,6
2018-07-10 19:38:38,400,0x401,0x1f0041995e72,6
2018-07-10 19:38:38,450,0x401,0x20002a990d72,6
2018-07-10 19:38:38,500,0x401,0x2100869a1572,6
2018-07-10 19:38:38,549,0x401,0x22002099e671,6
2018-07-10 19:38:38,600,0x401,0x230043995472,6
2018-07-10 19:38:38,650,0x421,0x9a97150063f7ffff,8
2018-07-10 19:38:38,704,0x401,0x000033997772,6
2018-07-10 19:38:38,751,0x401,0x010024994b72,6
2018-07-10 19:38:38,795,0x5e3,0xf60500000000,6
2018-07-10 19:38:38,807,0x401,0x02003c996f72,6
2018-07-10 19:38:38,852,0x401,0x03003d996672,6
2018-07-10 19:38:38,901,0x401,0x040052992972,6
2018-07-10 19:38:38,957,0x401,0x05004b994e72,6
2018-07-10 19:38:39,003,0x401,0x0600229a7d73,6
2018-07-10 19:38:39,049,0x401,0x07003999cb73,6
2018-07-10 19:38:39,105,0x401,0x080032998973,6
2018-07-10 19:38:39,152,0x401,0x0900059a1573,6
2018-07-10 19:38:39,200,0x401,0x0a00e7982a73,6
2018-07-10 19:38:39,256,0x401,0x0b003199ec72,6
2018-07-10 19:38:39,302,0x401,0x0c00fb999873,6
2018-07-10 19:38:39,350,0x401,0x0d00269bc473,6
2018-07-10 19:38:39,405,0x401,0x0e004d998874,6
2018-07-10 19:38:39,451,0x401,0x0f00179ae674,6
2018-07-10 19:38:39,502,0x401,0x10000e9a7d75,6
2018-07-10 19:38:39,554,0x401,0x11008e9ae875,6
2018-07-10 19:38:39,602,0x401,0x120095996a72,6
2018-07-10 19:38:39,651,0x401,0x1300a6998d72,6
2018-07-10 19:38:39,703,0x401,0x14004599d772,6
2018-07-10 19:38:39,751,0x401,0x150041994e73,6
2018-07-10 19:38:39,797,0x5e3,0xf60500000000,6
2018-07-10 19:38:39,804,0x401,0x16003b999773,6
2018-07-10 19:38:39,852,0x401,0x1700dc9a2f73,6
2018-07-10 19:38:39,901,0x401,0x18004d994d76,6
2018-07-10 19:38:39,954,0x401,0x19004a990d76,6
2018-07-10 19:38:40,001,0x401,0x1a004599d175,6
2018-07-10 19:38:40,051,0x401,0x1b00af991675,6
2018-07-10 19:38:40,102,0x401,0x1c0042998e74,6
2018-07-10 19:38:40,155,0x401,0x1d002b993d74,6
2018-07-10 19:38:40,201,0x401,0x1e0023997a72,6
2018-07-10 19:38:40,253,0x401,0x1f0040995d72,6
2018-07-10 19:38:40,303,0x401,0x200028990d72,6
2018-07-10 19:38:40,351,0x401,0x2100849a1872,6
2018-07-10 19:38:40,401,0x401,0x22001f99e571,6
2018-07-10 19:38:40,453,0x401,0x230041995572,6
2018-07-10 19:38:40,501,0x421,0x67971500d9070000,8
2018-07-10 19:38:40,551,0x401,0x000032997972,6
2018-07-10 19:38:40,601,0x401,0x010023994a72,6
2018-07-10 19:38:40,654,0x401,0x02003b996f72,6
2018-07-10 19:38:40,703,0x401,0x03003b996772,6
2018-07-10 19:38:40,752,0x401,0x040051992a72,6
2018-07-10 19:38:40,797,0x5e3,0xf40500000000,6
2018-07-10 19:38:40,802,0x401,0x05004b994c72,6
2018-07-10 19:38:40,853,0x401,0x0600209a7c73,6
2018-07-10 19:38:40,903,0x401,0x07003899cc73,6
2018-07-10 19:38:40,956,0x401,0x080030998c73,6
2018-07-10 19:38:41,003,0x401,0x0900059a1673,6
2018-07-10 19:38:41,053,0x401,0x0a00e7982f73,6
2018-07-10 19:38:41,104,0x401,0x0b003099ef72,6
2018-07-10 19:38:41,152,0x401,0x0c00fb999873,6
2018-07-10 19:38:41,203,0x401,0x0d00269bc773,6
2018-07-10 19:38:41,254,0x401,0x0e004d998974,6
2018-07-10 19:38:41,302,0x401,0x0f00159ae874,6
2018-07-10 19:38:41,352,0x401,0x10000e9a7d75,6
2018-07-10 19:38:41,403,0x401,0x11008d9ada75,6
2018-07-10 19:38:41,455,0x401,0x120094996b72,6
2018-07-10 19:38:41,502,0x401,0x1300a6998c72,6
2018-07-10 19:38:41,553,0x401,0x14004499d572,6
2018-07-10 19:38:41,603,0x401,0x150041994e73,6
2018-07-10 19:38:41,655,0x401,0x16003a999973,6
2018-07-10 19:38:41,703,0x401,0x1700da9a3073,6
2018-07-10 19:38:41,756,0x401,0x18004b995176,6
2018-07-10 19:38:41,795,0x1,0x00,1
2018-07-10 19:38:41,796,0x12,0x00,1
2018-07-10 19:38:41,804,0x13,0x,0
2018-07-10 19:38:41,805,0x18,0x,0
2018-07-10 19:38:41,806,0x13,0x00,1
2018-07-10 19:38:41,806,0x5e3,0xf50500000000,6
2018-07-10 19:38:41,807,0x401,0x190049990e76,6
2018-07-10 19:38:41,854,0x401,0x1a004399d775,6
2018-07-10 19:38:41,906,0x401,0x1b00ae991a75,6
2018-07-10 19:38:41,955,0x401,0x1c0041998d74,6
2018-07-10 19:38:42,005,0x401,0x1d002a993d74,6
2018-07-10 19:38:42,055,0x401,0x1e0022997672,6
2018-07-10 19:38:42,107,0x401,0x1f003e995f72,6
2018-07-10 19:38:42,154,0x401,0x200027990e72,6
2018-07-10 19:38:42,203,0x401,0x2100839a1a72,6
2018-07-10 19:38:42,256,0x401,0x22001e99e771,6
2018-07-10 19:38:42,304,0x401,0x230040995572,6
2018-07-10 19:38:42,354,0x421,0x44971500d9070000,8
2018-07-10 19:38:42,405,0x401,0x000030997972,6
2018-07-10 19:38:42,453,0x401,0x010021994b72,6
2018-07-10 19:38:42,504,0x401,0x02003b997072,6
2018-07-10 19:38:42,553,0x401,0x03003b996872,6
2018-07-10 19:38:42,604,0x401,0x040050992972,6
2018-07-10 19:38:42,654,0x401,0x05004a994f72,6
2018-07-10 19:38:42,705,0x401,0x06001e9a7d73,6
2018-07-10 19:38:42,757,0x401,0x07003799ca73,6
2018-07-10 19:38:42,799,0x1,0x00,1
2018-07-10 19:38:42,799,0x12,0x00,1
2018-07-10 19:38:42,803,0x13,0x,0
2018-07-10 19:38:42,805,0x18,0x,0
2018-07-10 19:38:42,807,0x13,0x00,1
2018-07-10 19:38:42,807,0x5e3,0xf60500000000,6
2018-07-10 19:38:42,808,0x401,0x08002f998973,6
2018-07-10 19:38:42,854,0x401,0x0900039a1773,6
2018-07-10 19:38:42,908,0x401,0x0a00e6983173,6
2018-07-10 19:38:42,955,0x401,0x0b002f99f172,6
2018-07-10 19:38:43,005,0x401,0x0c00fa999a73,6
2018-07-10 19:38:43,057,0x401,0x0d00249bc873,6
2018-07-10 19:38:43,106,0x401,0x0e004b998a74,6
2018-07-10 19:38:43,155,0x401,0x0f00159ae774,6
2018-07-10 19:38:43,206,0x401,0x10000d9a7f75,6
2018-07-10 19:38:43,255,0x401,0x11008c9ad675,6
2018-07-10 19:38:43,306,0x401,0x120094996e72,6
2018-07-10 19:38:43,356,0x401,0x1300a6998d72,6
2018-07-10 19:38:43,406,0x401,0x14004499d872,6
2018-07-10 19:38:43,455,0x401,0x15003f995073,6
2018-07-10 19:38:43,506,0x401,0x16003a999a73,6
2018-07-10 19:38:43,559,0x401,0x1700da9a3273,6
2018-07-10 19:38:43,606,0x401,0x180049995376,6
2018-07-10 19:38:43,655,0x401,0x190049991276,6
2018-07-10 19:38:43,708,0x401,0x1a004499d775,6
2018-07-10 19:38:43,755,0x401,0x1b00ac991a75,6
2018-07-10 19:38:43,796,0x1,0x00,1
2018-07-10 19:38:43,797,0x12,0x00,1
2018-07-10 19:38:43,804,0x13,0x,0
