2018-07-09 03:38:11,438,0x18,0x00,1
2018-07-09 03:38:11,439,0x13,0x00,1
2018-07-09 03:38:11,447,0x1,0x08,1
2018-07-09 03:38:11,447,0x12,0x00,1
2018-07-09 03:38:11,448,0x13,0x00,1
2018-07-09 03:38:11,448,0x23,0x,0
2018-07-09 03:38:11,456,0x18,0x00,1
2018-07-09 03:38:11,456,0x38,0x00,1
2018-07-09 03:38:11,457,0x13,0x00,1
2018-07-09 03:38:11,464,0x401,0x1d0000000000,6
2018-07-09 03:38:11,464,0x1,0x08,1
2018-07-09 03:38:11,465,0x12,0x00,1
2018-07-09 03:38:11,465,0x18,0x00,1
2018-07-09 03:38:11,475,0x13,0x00,1
2018-07-09 03:38:11,476,0x23,0x,0
2018-07-09 03:38:11,477,0x38,0x00,1
2018-07-09 03:38:11,484,0x1,0x08,1
2018-07-09 03:38:11,484,0x12,0x00,1
2018-07-09 03:38:11,485,0x18,0x00,1
2018-07-09 03:38:11,485,0x13,0x00,1
2018-07-09 03:38:11,495,0x23,0x,0
2018-07-09 03:38:11,496,0x38,0x00,1
2018-07-09 03:38:11,496,0x1,0x08,1
2018-07-09 03:38:11,504,0x12,0x00,1
2018-07-09 03:38:11,505,0x18,0x00,1
2018-07-09 03:38:11,505,0x401,0x1e0000000000,6
2018-07-09 03:38:11,514,0x13,0x00,1
2018-07-09 03:38:11,514,0x23,0x,0
2018-07-09 03:38:11,515,0x38,0x00,1
2018-07-09 03:38:11,515,0x1,0x08,1
2018-07-09 03:38:11,523,0x12,0x00,1
2018-07-09 03:38:11,524,0x18,0x00,1
2018-07-09 03:38:11,524,0x13,0x00,1
2018-07-09 03:38:11,538,0x23,0x,0
2018-07-09 03:38:11,538,0x38,0x00,1
2018-07-09 03:38:11,539,0x1,0x08,1
2018-07-09 03:38:11,539,0x12,0x00,1
2018-07-09 03:38:11,549,0x18,0x00,1
2018-07-09 03:38:11,549,0x13,0x00,1
2018-07-09 03:38:11,550,0x23,0x,0
2018-07-09 03:38:11,557,0x38,0x00,1
2018-07-09 03:38:11,558,0x1,0x08,1
